"","participant_id","pollutant","level","result","uncertainty_std","n_lab","x_pt","sigma_pt","z_score","z_prime_score","zeta_score","U_xi","U_xpt","En_score","z_score_eval","z_prime_score_eval","zeta_score_eval","En_score_eval"
"1","part_1","no2","90-ppb",96.8329534883721,0.041205909430128,7,96.8236666666667,0.0663901162791221,0.139882594366269,0.130088170371506,0.190097014832011,0.0824118188602561,0.0524859953913622,0.0950485074160057,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"2","part_2","no2","90-ppb",96.8409302325581,0.0373824417446082,7,96.8236666666667,0.0663901162791221,0.26003216832547,0.24182500452217,0.377971092511827,0.0747648834892164,0.0524859953913622,0.188985546255914,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"3","part_3","no2","90-ppb",96.8377286821706,0.0413361383336716,7,96.8236666666667,0.0663901162791221,0.211808869933997,0.196978247958592,0.287197017208335,0.0826722766673433,0.0524859953913622,0.143598508604168,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"4","part_4","no2","90-ppb",96.8469147286822,0.0442095027053633,7,96.8236666666667,0.0663901162791221,0.350173539654161,0.325654777082891,0.452192954834065,0.0884190054107265,0.0524859953913622,0.226096477417032,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"5","part_5","no2","90-ppb",96.8432441860465,0.0344610381759396,7,96.8236666666667,0.0663901162791221,0.294886053482709,0.274238459326788,0.451971837632323,0.0689220763518791,0.0524859953913622,0.225985918816161,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"6","part_6","no2","90-ppb",96.8382403100775,0.0380340897111511,7,96.8236666666667,0.0663901162791221,0.2195152566019,0.204145041985715,0.315384263818381,0.0760681794223022,0.0524859953913622,0.157692131909191,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"7","ref","no2","90-ppb",96.8236666666667,0.0487403909410601,7,96.8236666666667,0.0663901162791221,0,0,0,0.0974807818821203,0.0524859953913622,0,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
