"","participant_id","pollutant","level","result","uncertainty_std","n_lab","x_pt","sigma_pt","z_score","z_prime_score","zeta_score","U_xi","U_xpt","En_score","z_score_eval","z_prime_score_eval","zeta_score_eval","En_score_eval"
"1","part_1","o3","120-ppb",120.000199110419,0.819882883077255,7,120.055061176878,1.23933185815112,-0.0442674543527938,-0.0411678963336966,-0.057441707422707,1.63976576615451,0.979777862141565,-0.0287208537113535,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"2","part_2","o3","120-ppb",119.693270287297,0.801662916784352,7,120.055061176878,1.23933185815112,-0.291924142191208,-0.271483937776343,-0.38508999270431,1.6033258335687,0.979777862141565,-0.192544996352155,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"3","part_3","o3","120-ppb",119.853998660436,0.720820179940798,7,120.055061176878,1.23933185815112,-0.162234606589789,-0.150875119508764,-0.230699356926728,1.4416403598816,0.979777862141565,-0.115349678463364,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"4","part_4","o3","120-ppb",120.008114032537,0.69140669057065,7,120.055061176878,1.23933185815112,-0.0378810114753072,-0.0352286250978558,-0.0554034184553465,1.3828133811413,0.979777862141565,-0.0277017092276733,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"5","part_5","o3","120-ppb",119.791481979924,0.773435474505293,7,120.055061176878,1.23933185815112,-0.212678464787643,-0.197786954745792,-0.287898207412798,1.54687094901059,0.979777862141565,-0.143949103706399,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"6","part_6","o3","120-ppb",120.057442852198,0.824210930376618,7,120.055061176878,1.23933185815112,0.00192174138401425,0.00178718318534348,0.0024839933288472,1.64842186075324,0.979777862141565,0.0012419966644236,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"7","ref","o3","120-ppb",120.055061176878,0.801052736115833,7,120.055061176878,1.23933185815112,0,0,0,1.60210547223167,0.979777862141565,0,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
