"","participant_id","pollutant","level","result","uncertainty_std","n_lab","x_pt","sigma_pt","z_score","z_prime_score","zeta_score","U_xi","U_xpt","En_score","z_score_eval","z_prime_score_eval","zeta_score_eval","En_score_eval"
"1","part_1","so2","100-ppb",99.5540636704119,0.569249439600755,7,99.3574901908329,0.775688743980548,0.253417986408166,0.235673940281301,0.304022620180732,1.13849887920151,0.613235796583439,0.152011310090366,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"2","part_2","so2","100-ppb",99.6550285357589,0.546867628615223,7,99.3574901908329,0.775688743980548,0.383579557180588,0.356721742341145,0.474573152737742,1.09373525723045,0.613235796583439,0.237286576368871,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"3","part_3","so2","100-ppb",99.6193298555377,0.569032464908698,7,99.3574901908329,0.775688743980548,0.337557643754285,0.313922232210904,0.405083665572731,1.1380649298174,0.613235796583439,0.202541832786366,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"4","part_4","so2","100-ppb",99.5877693062243,0.577679989969942,7,99.3574901908329,0.775688743980548,0.296870513048466,0.276083969236403,0.35210350911549,1.15535997993988,0.613235796583439,0.176051754557745,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"5","part_5","so2","100-ppb",99.5439918851436,0.591714637135906,7,99.3574901908329,0.775688743980548,0.24043367363259,0.223598774674325,0.279848170514741,1.18342927427181,0.613235796583439,0.13992408525737,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"6","part_6","so2","100-ppb",99.4234358837168,0.562825670044034,7,99.3574901908329,0.775688743980548,0.0850156630421748,0.079062960679144,0.10289113243308,1.12565134008807,0.613235796583439,0.0514455662165399,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"7","ref","so2","100-ppb",99.3574901908329,0.532897126777355,7,99.3574901908329,0.775688743980548,0,0,0,1.06579425355471,0.613235796583439,0,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
