source_file,level,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20
bootstrap_data_o3_vg_135-ppb_conex_M_run_2.csv,135-ppb,136.006845303867,136.004602209945,135.891606741573,136.087726256983,135.931483146067,135.960132596685,135.978788888889,136.082038674033,135.974994444444,136.04,136.017502762431,135.924927777778,135.936861878453,135.976061111111,135.968060773481,136.014865168539,136.033127071823,135.983538888889,135.978939226519,135.967883977901
bootstrap_data_o3_vg_135-ppb_conex_M_run_3.csv,135-ppb,135.918133333333,136.025805555556,135.896793296089,135.987622222222,136.008162011173,136.014563535912,136.012438888889,135.994801104972,135.996044198895,136.032027777778,135.979921348315,135.908182320442,135.876938888889,136.055281767956,135.953394444444,135.979127071823,135.984072222222,135.997900552486,136.007363636364,136.0249
bootstrap_data_o3_vg_135-ppb_conex_M_run_4.csv,135-ppb,135.971474860335,135.894745856354,136.023616666667,135.974662983425,135.928486187845,135.992100558659,136.033497206704,135.947878453039,135.970485875706,135.951157303371,135.965865168539,135.942488888889,135.947784530387,135.979364640884,135.999337016575,135.967644444444,135.965348066298,136.048449438202,135.94343575419,136.012491712707
bootstrap_data_o3_vg_135-ppb_conex_M_run_5.csv,135-ppb,135.943563535912,135.99556424581,136.00086440678,136.041391061453,135.968232044199,135.976022099448,135.973387640449,136.001425414365,136.0031,135.982055555556,135.944359116022,135.979522222222,135.981216666667,135.949480662983,136.048677777778,136.00769273743,135.98638121547,136.069093922652,135.967527777778,135.991635359116
bootstrap_data_o3_vg_180-ppb_conex_M_run_1.csv,180-ppb,180.398073033708,180.377213483146,180.470151685393,180.340269662921,180.439258426966,180.412404494382,180.396584269663,180.422168539326,180.361904494382,180.406983146067,180.434314606742,180.422320224719,180.427494382022,180.476449438202,180.469629213483,180.446651685393,180.482573033708,180.359337078652,180.377247191011,180.390466292135
bootstrap_data_o3_vg_180-ppb_conex_M_run_2.csv,180-ppb,180.425174157303,180.401365168539,180.393292134831,180.422275280899,180.393286516854,180.344174157303,180.403623595506,180.352247191011,180.311702247191,180.395842696629,180.49152247191,180.467971910112,180.439213483146,180.396426966292,180.39402247191,180.45606741573,180.444028089888,180.349971910112,180.398471910112,180.384488764045
bootstrap_data_o3_vg_180-ppb_conex_M_run_3.csv,180-ppb,180.425219101124,180.400252808989,180.447269662921,180.375056179775,180.420528089888,180.430179775281,180.369943820225,180.46593258427,180.399516853933,180.420219101124,180.546157303371,180.428758426966,180.357870786517,180.294129213483,180.426960674157,180.444342696629,180.44306741573,180.332202247191,180.48002247191,180.435050561798
bootstrap_data_o3_vg_180-ppb_conex_M_run_4.csv,180-ppb,180.393634831461,180.455629213483,180.391297752809,180.467634831461,180.411882022472,180.339370786517,180.463297752809,180.356353932584,180.358342696629,180.342005617978,180.397730337079,180.364471910112,180.342320224719,180.429129213483,180.506376404494,180.468359550562,180.373679775281,180.528820224719,180.393921348315,180.383297752809
bootstrap_data_o3_vg_180-ppb_conex_M_run_5.csv,180-ppb,180.442202247191,180.466028089888,180.463640449438,180.363393258427,180.437707865169,180.436224719101,180.38704494382,180.451235955056,180.283213483146,180.43845505618,180.380561797753,180.426724719101,180.345073033708,180.448471910112,180.442061797753,180.32758988764,180.313494382022,180.342702247191,180.439174157303,180.41806741573
bootstrap_data_o3_vg_45-ppb_conex_M_run_1.csv,45-ppb,44.855581920904,44.7666384180791,44.8180564971751,44.8093107344633,44.8385480225989,44.846593220339,44.812395480226,44.859593220339,44.7982937853107,44.8177118644068,44.80548587570619,44.737197740113,44.7328361581921,44.7957853107345,44.8131581920904,44.8040734463277,44.8297401129944,44.8373615819209,44.7519322033898,44.8098192090395
bootstrap_data_o3_vg_45-ppb_conex_M_run_2.csv,45-ppb,44.7747344632768,44.8204237288136,44.7815084745763,44.8199322033898,44.7828757062147,44.7680451977401,44.8544519774011,44.8356271186441,44.7259717514124,44.8055593220339,44.8424350282486,44.8445084745763,44.8467401129943,44.8163276836158,44.8627683615819,44.8037796610169,44.8671073446328,44.7936440677966,44.8584124293785,44.8040847457627
bootstrap_data_o3_vg_45-ppb_conex_M_run_3.csv,45-ppb,44.8019604519774,44.8385423728814,44.8620395480226,44.7754632768362,44.7388926553672,44.7992429378531,44.794395480226,44.7734915254237,44.7737853107345,44.7719152542373,44.8519830508475,44.8284406779661,44.8130056497175,44.8520282485876,44.8350847457627,44.8141242937853,44.8245706214689,44.7780903954802,44.8137062146893,44.7944519774011
bootstrap_data_o3_vg_45-ppb_conex_M_run_4.csv,45-ppb,44.8377570621469,44.7698870056497,44.8646892655367,44.7690621468927,44.8015028248588,44.7877401129943,44.789,44.7627344632768,44.8259209039548,44.8129774011299,44.8204915254237,44.810384180791,44.8079604519774,44.8753220338983,44.7965310734463,44.8931638418079,44.8308813559322,44.8350903954802,44.805581920904,44.8092881355932
bootstrap_data_o3_vg_45-ppb_conex_M_run_5.csv,45-ppb,44.8450564971751,44.7747175141243,44.8462937853107,44.8378813559322,44.8052881355932,44.8374406779661,44.7439830508475,44.8141751412429,44.8061638418079,44.7939830508475,44.8421242937853,44.794813559322,44.8744915254237,44.8296384180791,44.8313672316384,44.8027288135593,44.8656497175141,44.8637457627119,44.8387401129944,44.7751468926554
bootstrap_data_o3_vg_90-ppb_conex_M_run_1.csv,90-ppb,90.4848474576271,90.4679774011299,90.4638248587571,90.5038700564972,90.4779096045198,90.4107231638418,90.4382598870057,90.4039548022599,90.4668079096045,90.453802259887,90.4715367231638,90.412604519774,90.3917683615819,90.5178813559322,90.4527853107345,90.4938926553672,90.4317401129943,90.495395480226,90.3951920903955,90.4155028248588
bootstrap_data_o3_vg_90-ppb_conex_M_run_2.csv,90-ppb,90.4497966101695,90.4094293785311,90.4425197740113,90.4217570621469,90.467593220339,90.4550790960452,90.4430677966102,90.409790960452,90.4543615819209,90.4846949152542,90.4353107344633,90.4748361581921,90.442197740113,90.4234406779661,90.4523220338983,90.4513559322034,90.4148305084746,90.4374971751412,90.431604519774,90.4480564971751
bootstrap_data_o3_vg_90-ppb_conex_M_run_3.csv,90-ppb,90.4413785310734,90.4225254237288,90.4507231638418,90.4758361581921,90.4170508474576,90.4545875706215,90.4468305084746,90.4096497175141,90.449197740113,90.4315367231638,90.437384180791,90.4182881355932,90.4716610169492,90.4845762711864,90.418604519774,90.4521242937853,90.4315649717514,90.4190621468927,90.4846384180791,90.4331129943503
bootstrap_data_o3_vg_90-ppb_conex_M_run_4.csv,90-ppb,90.4667683615819,90.4754519774011,90.4797344632768,90.4804011299435,90.4884293785311,90.4564293785311,90.4034406779661,90.4374689265537,90.4242372881356,90.4355593220339,90.4512485875706,90.4917231638418,90.4315028248588,90.4300564971751,90.429587570621507,90.4167457627119,90.5059717514124,90.4617457627119,90.4723502824859,90.4458813559322
bootstrap_data_o3_vg_90-ppb_conex_M_run_5.csv,90-ppb,90.4143107344633,90.4756497175141,90.4355593220339,90.4522429378531,90.4300225988701,90.4216327683616,90.4274293785311,90.452418079096,90.4343333333333,90.5002316384181,90.4527683615819,90.4079322033898,90.473011299435,90.4515254237288,90.4285706214689,90.4044915254237,90.4323615819209,90.4930677966102,90.460790960452,90.4613446327684
