"","participant_id","pollutant","level","result","uncertainty_std","n_lab","x_pt","sigma_pt","z_score","z_prime_score","zeta_score","U_xi","U_xpt","En_score","z_score_eval","z_prime_score_eval","zeta_score_eval","En_score_eval"
"1","part_1","so2","60-ppb",59.9045161290323,0.0324206172434224,7,59.8955913978494,0.0295005376344397,0.302527746899323,0.281345089852273,0.259033257083551,0.0648412344868449,0.0233222227810863,0.129516628541776,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"2","part_2","so2","60-ppb",59.8904659498208,0.0376193833357678,7,59.8955913978494,0.0295005376344397,-0.173740834562026,-0.161575694169729,-0.130136164653149,0.0752387666715356,0.0233222227810863,-0.0650680823265743,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"3","part_3","so2","60-ppb",59.891541218638,0.0392179746497397,7,59.8955913978494,0.0295005376344397,-0.137291708429897,-0.127678695392643,-0.098990264595965,0.0784359492994793,0.0233222227810863,-0.0494951322979825,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"4","part_4","so2","60-ppb",59.8900358422939,0.0335929671442209,7,59.8955913978494,0.0295005376344397,-0.188320485014396,-0.175134493680115,-0.156233228869732,0.0671859342884419,0.0233222227810863,-0.078116614434866,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"5","part_5","so2","60-ppb",59.8879211469534,0.0341301963020917,7,59.8955913978494,0.0295005376344397,-0.260003766408868,-0.241798591276244,-0.212664821487139,0.0682603926041834,0.0233222227810863,-0.10633241074357,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"6","part_6","so2","60-ppb",59.8951612903226,0.0409151917188889,7,59.8955913978494,0.0295005376344397,-0.01457965045237,-0.0135587995103862,-0.0101095918995257,0.0818303834377779,0.0233222227810863,-0.00505479594976283,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
"7","ref","so2","60-ppb",59.8955913978494,0.0422172433200287,7,59.8955913978494,0.0295005376344397,0,0,0,0.0844344866400573,0.0233222227810863,0,"Satisfactory","Satisfactory","Satisfactory","Satisfactory"
